B000056JL8	1	4.0
B000056JLG	1	5.0
B000056JLI	5	21.0
B000056JLK	3	8.0
B000056JLL	2	7.0
B000056JMH	1	2.0
B000056JMI	1	4.0
B000056JND	60	201.0
B000056JO0	2	8.0
B000056JO5	1	5.0
B000056JO8	1	5.0
B000056JOB	2	4.0
B000056JOP	4	10.0
B000056JOZ	1	5.0
B000056JZH	1	5.0
B000056JZJ	1	5.0
B000056K04	2	9.0
B000056KDV	1	5.0
B000056KMW	1	1.0
B000056MK0	1	5.0
B000056MPN	1	1.0
B000056MTV	1	5.0
B000056MYN	2	8.0
B000056N22	1	5.0
B000056N7T	1	5.0
B000056N7W	1	4.0
B000056N8V	1	4.0
B000056N91	1	4.0
B000056N92	1	5.0
B000056NN6	1	5.0
B000056NO5	1	5.0
B000056NO6	1	5.0
B000056NSR	1	5.0
B000056NWH	1	3.0
B000056NWI	1	4.0
B000056NWT	1	4.0
B000056O00	1	4.0
B000056O1Y	1	5.0
B000056O4Q	3	14.0
B000056OAL	1	5.0
B000056OB2	2	10.0
B000056OB3	3	13.0
B000056OQA	1	5.0
B000056OTG	1	2.0
B000056OTI	3	8.0
B000056OTQ	1	1.0
B000056OTT	2	10.0
B000056OTY	3	6.0
B000056OUF	24	91.0
B000056OUG	14	59.0
B000056OUH	82	389.0
B000056OUO	17	75.0
B000056OUT	8	38.0
B000056OV0	39	174.0
B000056OV3	32	115.0
B000056OV7	2	7.0
B000056OVJ	1	5.0
B000056OVN	2	9.0
B000056OVR	4	18.0
B000056OVS	2	6.0
B000056OVY	1	5.0
B000056OVZ	2	10.0
B000056OW0	3	12.0
B000056OW6	1	4.0
B000056OW9	1	4.0
B000056OWB	11	45.0
B000056OWC	19	44.0
B000056OWN	1	3.0
B000056OWT	7	31.0
B000056OWW	1	4.0
B000056PBD	1	1.0
B000056PJE	1	5.0
B000056PMV	2	6.0
B000056PNK	1	1.0
B000056PQM	1	4.0
B000056PR0	1	5.0
B000056PWV	1	5.0
B000056PXW	1	5.0
B000056PYW	2	4.0
B000056Q0P	1	5.0
B000056Q1H	1	5.0
B000056QDQ	1	5.0
B000056QDT	1	5.0
B000056QE7	1	5.0
B000056SK7	1	5.0
B000056SKB	2	10.0
B000056SN6	1	5.0
B000056SNY	1	2.0
B000056SRE	1	5.0
B000056SSM	8	23.0
B000056T4B	1	4.0
B000056T5E	1	3.0
B000056T8S	1	5.0
B000056TAV	1	5.0
B000056V1D	1	5.0
B000056V4Q	1	5.0
B000056V4S	1	5.0
B000056V5K	2	9.0
B000056V5M	1	3.0
B000056V9N	1	4.0
B000056VA8	1	4.0
B000056VBV	1	4.0
B000056VNV	1	5.0
B000056VOT	1	3.0
B000056VR2	1	5.0
B000056VU4	1	5.0
B000056VYN	1	5.0
B000056W4L	1	2.0
B000056W4O	3	11.0
B000056W4W	1	5.0
B000056W4X	4	12.0
B000056W50	4	19.0
B000056W52	7	29.0
B000056W53	3	12.0
B000056W5N	2	6.0
B000056W5O	1	5.0
B000056W5Q	2	9.0
B000056W5W	1	5.0
B000056W63	3	13.0
B000056W6H	1	4.0
B000056W6R	4	19.0
B000056WHB	1	5.0
B000056WJZ	1	5.0
B000056WNL	1	5.0
B000056WQR	1	1.0
B000056WQY	1	3.0
B000056WR4	1	4.0
B000056WRD	3	15.0
B000056WRE	1	3.0
B000056WRF	1	5.0
B0000572IF	1	1.0
B0000572WH	1	5.0
B0000584ZH	1	5.0
B00005850H	4	20.0
B00005851Y	1	5.0
B000058522	1	4.0
B00005853Z	2	10.0
B00005854B	3	13.0
B00005854E	1	4.0
B000058985	1	4.0
B0000589F0	1	5.0
B0000589FX	1	4.0
B0000589GD	1	4.0
B0000589RB	1	4.0
B0000589YJ	1	1.0
B0000589YN	2	4.0
B000058A39	16	68.0
B000058AK6	4	18.0
B000058AK7	2	10.0
B000058AK8	1	5.0
B000058AK9	1	5.0
B000058AKB	1	5.0
B000058AKC	1	5.0
B000058AKD	1	5.0
B000058AKE	1	5.0
B000058AKR	1	5.0
B000058APT	1	5.0
B000058BCO	1	5.0
B000058BCW	1	5.0
B000058BGP	1	5.0
B000058CC2	1	4.0
B000058CC4	16	59.0
B000058CC7	13	61.0
B000058DG8	1	4.0
B000058DHM	1	5.0
B000058DIM	2	5.0
B000058DIN	1	1.0
B000058DJ4	1	2.0
B000058DJL	1	5.0
B000058DJM	1	5.0
B000058DKH	1	4.0
B000058DKP	1	5.0
B000058DL2	1	5.0
B000058DL3	1	5.0
B000058DLL	3	14.0
B000058DLV	4	19.0
B000058DM5	4	20.0
B000058DMI	1	5.0
B000058DMJ	4	20.0
B000058DMX	1	3.0
B000058DN9	2	6.0
B000058DNE	16	72.0
B000058DNG	1	5.0
B000058DOA	1	3.0
B000058DOL	8	32.0
B000058DOM	2	10.0
B000058DOO	1	5.0
B000058DOV	1	3.0
B000058DOX	1	2.0
B000058DP3	2	10.0
B000058DP8	1	3.0
B000058DPD	1	4.0
B000058DPE	1	4.0
B000058DPH	2	8.0
B000058DPM	1	5.0
B000058DQD	2	10.0
B000058DQE	1	5.0
B000058DQJ	5	24.0
B000058DR9	2	10.0
B000058DRT	1	5.0
B000058E2B	1	5.0
B000058ELD	3	5.0
B000058EM0	1	5.0
B000058T5E	1	5.0
B000058T7B	1	5.0
B000058TAN	1	5.0
B000058TIM	1	5.0
B000058TLP	1	5.0
B0000595CQ	1	2.0
B000059EHQ	1	5.0
B000059EHX	1	5.0
B000059EI3	4	20.0
B000059GC6	1	5.0
B000059GED	1	1.0
B000059GEG	1	5.0
B000059GEJ	1	3.0
B000059GEK	1	5.0
B000059GTO	1	4.0
B000059GUZ	1	4.0
B000059H7C	2	10.0
B000059H7Q	1	4.0
B000059H95	1	4.0
B000059H97	1	4.0
B000059H9C	2	4.0
B000059H9D	2	10.0
B000059H9F	1	5.0
B000059HAE	3	12.0
B000059HAF	1	5.0
B000059HAG	1	5.0
B000059HAI	2	10.0
B000059HAL	1	5.0
B000059HAM	1	5.0
B000059HAQ	1	4.0
B000059HAU	1	4.0
B000059HB7	2	9.0
B000059HD5	1	5.0
B000059HTA	1	5.0
B000059HVP	1	1.0
B000059L44	1	1.0
B000059L47	1	3.0
B000059L4A	2	9.0
B000059LCV	1	5.0
B000059LDR	2	10.0
B000059LF4	1	5.0
B000059LF9	1	5.0
B000059LFF	1	5.0
B000059LGL	2	7.0
B000059LYY	2	10.0
B000059M4Y	1	5.0
B000059MEK	2	5.0
B000059MEM	1	5.0
B000059MQ3	2	7.0
B000059MQ4	1	4.0
B000059MSI	5	22.0
B000059MTO	1	4.0
B000059MYV	1	5.0
B000059OU4	1	4.0
B000059POY	1	4.0
B000059PPG	1	5.0
B000059PPN	1	1.0
B000059PQC	1	4.0
B000059Q35	1	4.0
B000059QY9	1	5.0
B000059R8Y	1	4.0
B000059RA2	1	5.0
B000059RUW	1	5.0
B000059RXN	1	5.0
B000059RXO	1	5.0
B000059S1X	1	4.0
B000059S86	1	3.0
B000059S8D	1	4.0
B000059SJ7	1	3.0
B000059SJ8	1	5.0
B000059T9M	1	4.0
B000059TFO	1	5.0
B000059TFU	1	5.0
B000059TFW	3	13.0
B000059TGE	2	8.0
B000059TOJ	1	2.0
B000059TOK	1	5.0
B000059TPI	1	5.0
B000059TQ9	1	4.0
B000059TS4	1	3.0
B000059WL0	1	5.0
B000059XI2	1	5.0
B000059XI3	1	5.0
B000059XNQ	1	5.0
B000059XOD	32	143.0
B000059XOS	4	19.0
B000059XP3	1	3.0
B000059XP4	1	4.0
B000059XP6	4	20.0
B000059XPV	1	5.0
B000059XQD	1	5.0
B000059XQG	6	19.0
B000059XQQ	3	11.0
B000059XR0	1	5.0
B000059XR4	2	9.0
B000059XRH	1	1.0
B000059XRJ	5	19.0
B000059XRL	1	4.0
B000059XRO	2	7.0
B000059XRW	2	10.0
B000059XSB	1	5.0
B000059XSD	1	3.0
B000059XUI	1	5.0
B000059XUJ	1	3.0
B000059XUK	1	1.0
B000059Y4N	1	5.0
B000059YXK	1	5.0
B000059Z7J	1	4.0
B000059Z82	2	7.0
B000059Z8J	1	5.0
B000059Z8L	2	7.0
B000059Z8Q	1	4.0
B000059ZI7	1	5.0
B000059ZXY	1	4.0
B000059ZYB	1	3.0
B000059ZZJ	2	9.0
B00005A05C	1	3.0
B00005A06N	1	4.0
B00005A07I	1	4.0
B00005A09H	1	4.0
B00005A09V	1	5.0
B00005A09W	1	5.0
B00005A0BD	1	5.0
B00005A0IL	1	4.0
B00005A0Q7	1	5.0
B00005A0QP	1	5.0
B00005A0QV	1	5.0
B00005A0QX	1	5.0
B00005A0QZ	2	10.0
B00005A0R0	2	10.0
B00005A0R1	1	5.0
B00005A0R2	1	5.0
B00005A0R3	1	5.0
B00005A0R4	2	10.0
B00005A0R8	1	5.0
B00005A1I8	1	5.0
B00005A1IA	1	5.0
B00005A1IK	1	5.0
B00005A1IP	1	5.0
B00005A1IQ	1	5.0
B00005A1IV	1	5.0
B00005A1IY	1	5.0
B00005A1JD	1	4.0
B00005A1KZ	3	13.0
B00005A1L2	1	1.0
B00005A1PR	1	5.0
B00005A1Q5	1	5.0
B00005A1RQ	1	5.0
B00005A1RR	1	5.0
B00005A1ST	1	5.0
B00005A1SU	1	5.0
B00005A1SV	1	5.0
B00005A1SX	4	20.0
B00005A1TJ	1	3.0
B00005A1UG	1	5.0
B00005A3GW	1	5.0
B00005A3I5	2	6.0
B00005A3I8	1	5.0
B00005A3JA	1	5.0
B00005A3KS	4	20.0
B00005A3LW	1	5.0
B00005A3MB	1	5.0
B00005A3MC	2	9.0
B00005A3MF	2	10.0
B00005A3QZ	1	5.0
B00005A43T	1	3.0
B00005A43U	1	2.0
B00005A441	2	10.0
B00005A44D	1	3.0
B00005A44K	1	2.0
B00005A45M	1	5.0
B00005A46T	1	5.0
B00005A48I	1	3.0
B00005A77N	1	5.0
B00005A7FL	1	1.0
B00005A7J1	1	5.0
B00005A7J8	1	5.0
B00005A7JC	1	4.0
B00005A7L2	1	5.0
B00005A88N	1	5.0
B00005A8B4	1	5.0
B00005A8BG	1	3.0
B00005A8C7	1	5.0
B00005A8K9	2	10.0
B00005A8NZ	1	4.0
B00005A8OB	1	5.0
B00005A8TS	1	2.0
B00005A8X5	1	5.0
B00005A8XC	1	4.0
B00005A8XW	1	5.0
B00005A91R	1	4.0
B00005A9AU	1	4.0
B00005A9NK	1	5.0
B00005A9P8	1	5.0
B00005A9VW	1	4.0
B00005A9VY	1	5.0
B00005A9WB	1	3.0
B00005A9WZ	1	5.0
B00005AA9G	1	5.0
B00005AAA9	2	8.0
B00005AACT	2	10.0
B00005AAJR	1	4.0
B00005AAK8	1	4.0
B00005AAMR	2	9.0
B00005AATF	4	20.0
B00005ABE7	1	5.0
B00005ABEH	1	3.0
B00005ABEO	2	10.0
B00005ABER	1	5.0
B00005ABG4	1	3.0
B00005ABKH	1	5.0
B00005ABMY	1	4.0
B00005ABMZ	1	4.0
B00005ABO9	1	3.0
B00005ABWY	1	5.0
B00005AC4D	1	5.0
B00005AC56	2	9.0
B00005AC7L	1	3.0
B00005AC7W	1	5.0
B00005AC7X	1	4.0
B00005AC8J	3	15.0
B00005AC8W	3	15.0
B00005AFHZ	4	18.0
B00005AFI0	4	19.0
B00005AFI1	3	13.0
B00005AFI2	9	32.0
B00005AFI3	3	11.0
B00005AFI4	4	16.0
B00005AFIT	1	2.0
B00005AFIV	1	5.0
B00005AFQC	1	4.0
B00005AFVR	1	5.0
B00005AG0S	2	9.0
B00005AG2F	1	1.0
B00005AG2G	1	1.0
B00005AG5Z	1	5.0
B00005AGC9	1	5.0
B00005AID6	1	4.0
B00005AK79	1	1.0
B00005AK7U	2	10.0
B00005AK8M	1	3.0
B00005AK8X	1	4.0
B00005AK93	1	5.0
B00005AK96	2	10.0
B00005AK97	2	10.0
B00005AK98	1	5.0
B00005AKCI	1	5.0
B00005AKGS	1	4.0
B00005AKMB	1	4.0
B00005AKOC	1	5.0
B00005AKV3	3	11.0
B00005AKV6	1	2.0
B00005AKYW	1	5.0
B00005AKZG	1	2.0
B00005AKZI	1	4.0
B00005AL0J	1	5.0
B00005AL0Z	1	5.0
B00005AL10	1	5.0
B00005AL12	1	5.0
B00005AL13	1	5.0
B00005AL17	1	5.0
B00005AL7X	1	5.0
B00005AL8B	2	10.0
B00005AL9A	1	5.0
B00005ALB1	3	12.0
B00005ALLX	2	10.0
B00005ALM7	1	5.0
B00005ALMH	1	5.0
B00005ALMI	1	5.0
B00005ALMM	2	7.0
B00005ALOD	1	5.0
B00005ALS0	2	8.0
B00005ALS2	1	5.0
B00005AM7H	1	5.0
B00005AM7V	1	3.0
B00005AM7Y	1	3.0
B00005AM9W	1	5.0
B00005AMCO	1	5.0
B00005AMDE	3	13.0
B00005AMMC	1	4.0
B00005AMR0	1	5.0
B00005ANQ3	1	3.0
B00005APYO	1	5.0
B00005APZK	1	3.0
B00005AQ0K	1	5.0
B00005AQ23	1	5.0
B00005AQBX	1	5.0
B00005AQBY	1	5.0
B00005AR3G	1	5.0
B00005AR4L	2	8.0
B00005AR7B	1	5.0
B00005AREQ	1	5.0
B00005AREX	1	5.0
B00005ARK3	9	37.0
B00005ARK4	1	5.0
B00005ASFJ	1	4.0
B00005ASFK	1	4.0
B00005ASGB	1	5.0
B00005ASGG	2	10.0
B00005ASHF	1	4.0
B00005ASHM	2	10.0
B00005ASIL	1	5.0
B00005ASMR	1	5.0
B00005ASOC	4	15.0
B00005ASOL	1	5.0
B00005ASP4	1	3.0
B00005ASUM	2	10.0
B00005AT7T	2	10.0
B00005AT7Y	4	18.0
B00005AT8A	1	4.0
B00005ATMK	1	4.0
B00005ATQ9	2	10.0
B00005ATQB	1	4.0
B00005ATQC	1	1.0
B00005ATQD	2	9.0
B00005ATQF	2	10.0
B00005ATQJ	2	6.0
B00005ATSM	1	5.0
B00005ATSQ	2	10.0
B00005ATST	10	47.0
B00005ATSU	2	10.0
B00005ATW0	1	5.0
B00005ATW2	1	5.0
B00005ATW7	1	5.0
B00005ATW9	1	5.0
B00005ATWA	1	5.0
B00005ATWC	2	9.0
B00005ATWQ	1	4.0
B00005ATX6	1	5.0
B00005ATXJ	1	5.0
B00005ATZK	1	4.0
B00005ATZN	1	5.0
B00005ATZP	1	4.0
B00005ATZT	3	15.0
B00005ATZU	1	3.0
B00005AU1Q	1	5.0
B00005AUBU	1	5.0
B00005AUJC	2	9.0
B00005AUJD	1	4.0
B00005AUJO	1	4.0
B00005AUJR	2	7.0
B00005AUJZ	1	5.0
B00005AUK1	2	8.0
B00005AUK9	1	4.0
B00005AUXD	1	2.0
B00005AUXE	1	2.0
B00005AVBZ	1	4.0
B00005AVCA	1	5.0
B00005AVD6	1	1.0
B00005AVDO	1	4.0
B00005AVML	1	5.0
B00005AVN5	2	8.0
B00005AVNR	1	5.0
B00005AVO8	1	5.0
B00005AVS8	1	5.0
B00005AVS9	1	5.0
B00005AVZQ	1	5.0
B00005AVZR	1	4.0
B00005AW1F	2	5.0
B00005AW1G	5	22.0
B00005AW1H	11	42.0
B00005AW1X	4	16.0
B00005AW9J	1	5.0
B00005AW9L	1	5.0
B00005AWB5	2	10.0
B00005AWB7	4	6.0
B00005AWBJ	6	21.0
B00005AWC9	1	5.0
B00005AWCA	3	15.0
B00005AWCL	5	19.0
B00005AWID	1	5.0
B00005AWMF	1	5.0
B00005AWMW	1	5.0
B00005AX6G	1	1.0
B00005AX6N	1	5.0
B00005AXAL	1	4.0
B00005AXDT	1	2.0
B00005AXHZ	1	5.0
B00005AXI4	4	16.0
B00005AXI5	1	5.0
B00005AXI6	1	5.0
B00005AXI7	1	5.0
B00005AXJ2	1	1.0
B00005AXJ9	3	15.0
B00005AY13	1	5.0
B00005AY6I	1	1.0
B00005AY7P	1	5.0
B00005AY89	1	3.0
B00005AY8I	1	4.0
B00005AY8L	1	5.0
B00005AY8M	1	5.0
B00005AY8Q	1	5.0
B00005AY9H	1	5.0
B00005AY9I	1	5.0
B00005AY9N	1	5.0
B00005AYAA	1	4.0
B00005AYCJ	1	5.0
B00005AYDH	1	5.0
B00005AYEY	1	5.0
B00005AYLL	1	5.0
B00005B0BW	1	5.0
B00005B0BY	3	15.0
B00005B0BZ	2	8.0
B00005B0C0	1	3.0
B00005B0C1	1	4.0
B00005B0C3	2	8.0
B00005B0C4	1	5.0
B00005B0C5	4	17.0
B00005B0S6	1	4.0
B00005B0S7	2	2.0
B00005B13F	2	6.0
B00005B13M	1	3.0
B00005B17C	1	4.0
B00005B17R	1	4.0
B00005B180	1	5.0
B00005B19G	1	5.0
B00005B19Y	1	4.0
B00005B1A1	1	1.0
B00005B1G1	1	4.0
B00005B1GY	2	9.0
B00005B1VL	1	5.0
B00005B1W9	2	5.0
B00005B1WS	1	5.0
B00005B1YC	3	11.0
B00005B1ZK	1	5.0
B00005B238	1	5.0
B00005B2QC	1	4.0
B00005B2VI	1	2.0
B00005B2Y0	2	10.0
B00005B303	1	5.0
B00005B36H	1	4.0
B00005B403	1	5.0
B00005B42L	1	5.0
B00005B443	1	5.0
B00005B44R	1	5.0
B00005B4AS	2	8.0
B00005B4BI	1	4.0
B00005B4BN	1	1.0
B00005B4BP	1	4.0
B00005B4BW	2	6.0
B00005B4GD	1	5.0
B00005B4GU	3	10.0
B00005B4MW	1	5.0
B00005B513	1	3.0
B00005B571	1	4.0
B00005B58W	1	5.0
B00005B58X	1	5.0
B00005B58Y	2	9.0
B00005B58Z	1	4.0
B00005B5IB	2	6.0
B00005B5ZA	2	8.0
B00005B5ZU	1	4.0
B00005B5ZV	2	8.0
B00005B63T	2	2.0
B00005B63Z	1	1.0
B00005B641	1	1.0
B00005B6C9	1	5.0
B00005B6JT	1	1.0
B00005B6JZ	1	5.0
B00005B6KV	1	4.0
B00005B6L0	2	6.0
B00005B6LF	1	2.0
B00005B6LM	1	5.0
B00005B6NF	1	4.0
B00005B6OY	1	4.0
B00005B6QL	1	5.0
B00005B6S5	1	1.0
B00005B6TP	1	5.0
B00005B6U4	1	5.0
B00005B6U7	6	27.0
B00005B6U8	2	5.0
B00005B6UC	1	3.0
B00005B6UF	1	5.0
B00005B6YE	1	5.0
B00005B6YF	2	8.0
B00005B6YH	1	4.0
B00005B6YJ	1	3.0
B00005B6Z1	2	9.0
B00005B6Z2	1	5.0
B00005B70I	1	2.0
B00005B802	1	5.0
B00005B8FZ	1	4.0
B00005B8G1	3	10.0
B00005B8GO	2	7.0
B00005B8GT	1	5.0
B00005B8HO	5	24.0
B00005B8IX	1	5.0
B00005B8K5	1	5.0
B00005B8KA	1	5.0
B00005B8KC	2	10.0
B00005B8KE	3	13.0
B00005B8KG	1	5.0
B00005B8KW	1	3.0
B00005B8LW	1	5.0
B00005B8SF	1	2.0
B00005B8UD	1	5.0
B00005B996	1	3.0
B00005B99P	1	4.0
B00005B99R	1	1.0
B00005B9A0	1	5.0
B00005B9AB	1	2.0
B00005B9AC	2	9.0
B00005B9AQ	1	4.0
B00005B9CZ	1	5.0
B00005B9D4	2	6.0
B00005B9GJ	1	5.0
B00005B9JQ	1	4.0
B00005B9QP	1	5.0
B00005B9W6	1	1.0
B00005B9XI	1	4.0
B00005BA03	1	4.0
B00005BA04	1	5.0
B00005BA05	1	3.0
B00005BABM	1	5.0
B00005BABT	1	4.0
B00005BADD	1	5.0
B00005BC0F	1	1.0
B00005BC67	1	4.0
B00005BC7C	1	5.0
B00005BC9O	1	4.0
B00005BCGY	1	5.0
B00005BCJQ	1	5.0
B00005BCJR	2	7.0
B00005BCK0	1	2.0
B00005BCK9	1	5.0
B00005BCKF	2	8.0
B00005BCKG	4	17.0
B00005BF9Z	1	5.0
B00005BGB2	4	16.0
B00005BGRV	1	3.0
B00005BGUT	1	5.0
B00005BH20	1	5.0
B00005BH23	1	5.0
B00005BHJT	1	5.0
B00005BHK2	1	5.0
B00005BHK3	12	53.0
B00005BHK5	1	4.0
B00005BHK6	1	4.0
B00005BHK7	15	68.0
B00005BHK9	13	54.0
B00005BHLR	1	5.0
B00005BHNA	1	5.0
B00005BHNB	1	5.0
B00005BHNC	1	5.0
B00005BHND	1	5.0
B00005BHNE	1	5.0
B00005BHPL	1	5.0
B00005BHPX	1	5.0
B00005BHT3	1	5.0
B00005BHW5	1	2.0
B00005BHWH	2	3.0
B00005BI94	1	5.0
B00005BIB8	1	1.0
B00005BICZ	1	3.0
B00005BID0	1	4.0
B00005BID8	1	5.0
B00005BID9	1	5.0
B00005BIDA	1	5.0
B00005BIDB	1	5.0
B00005BIG4	1	5.0
B00005BIG6	1	2.0
B00005BIGC	1	2.0
B00005BIGE	3	14.0
B00005BIIP	2	10.0
B00005BIQ8	1	4.0
B00005BIRB	1	5.0
B00005BIZ4	1	5.0
B00005BJ2O	2	9.0
B00005BJ9D	1	1.0
B00005BJ9G	2	6.0
B00005BJ9X	1	5.0
B00005BK5U	1	4.0
B00005BKZZ	1	3.0
B00005BL24	1	4.0
B00005BL25	1	4.0
B00005BL26	1	5.0
B00005BL28	1	5.0
B00005BL29	1	5.0
B00005BL2A	1	5.0
B00005BLM6	10	46.0
B00005BLYG	1	1.0
B00005BM38	1	5.0
B00005BM41	1	5.0
B00005BM9R	2	8.0
B00005BM9U	2	3.0
B00005BMRY	2	9.0
B00005BN7V	3	14.0
B00005BNGN	1	5.0
B00005BO8L	1	4.0
B00005BOBJ	1	5.0
B00005BOS3	1	5.0
B00005BOSJ	3	11.0
B00005BOSL	2	10.0
B00005BOYY	1	5.0
B00005BP3O	1	1.0
B00005BP54	1	5.0
B00005BPEU	1	5.0
B00005BPI9	1	5.0
B00005BPK8	4	7.0
B00005BPKW	1	2.0
B00005BPPA	1	5.0
B00005BPPG	2	8.0
B00005BQ84	3	15.0
B00005BR4B	1	3.0
B00005BR6Q	1	3.0
B00005BRE0	1	5.0
B00005BRIG	1	5.0
B00005BRLJ	1	1.0
B00005BSDC	1	2.0
B00005BSM0	8	32.0
B00005BSM3	8	23.0
B00005BSXI	1	4.0
B00005BSZR	1	5.0
B00005BT1B	1	5.0
B00005BT2D	1	1.0
B00005BT37	7	29.0
B00005BTB1	16	62.0
B00005BTCC	1	3.0
B00005BTK0	1	4.0
B00005BTNA	17	70.0
B00005BTOW	1	1.0
B00005BTUO	1	5.0
B00005BTWU	3	14.0
B00005BTY9	1	5.0
B00005BTYU	2	9.0
B00005BU5X	1	4.0
B00005BU61	1	5.0
B00005BU8B	1	4.0
B00005BU9E	1	5.0
B00005BUPM	1	5.0
B00005BUSZ	4	18.0
B00005BUT4	6	29.0
B00005BUT5	1	5.0
B00005BUT7	1	5.0
B00005BV1E	1	4.0
B00005BVGJ	2	6.0
B00005BVIS	1	5.0
B00005BVK7	5	23.0
B00005BVL1	3	12.0
B00005BVLY	4	18.0
B00005BVSH	1	3.0
B00005BW1V	3	11.0
B00005BW3C	3	15.0
B00005BW3F	6	21.0
B00005BW49	1	4.0
B00005BW59	1	5.0
B00005BW7M	2	10.0
B00005BW7S	1	4.0
B00005BW8D	1	5.0
B00005BWEP	1	5.0
B00005BWWT	1	5.0
B00005BWX1	2	8.0
B00005BX0H	2	6.0
B00005BX4K	1	5.0
B00005BX4W	2	7.0
B00005BX4Y	1	1.0
B00005BX8Y	6	30.0
B00005BX8Z	18	77.0
B00005BXDU	1	4.0
B00005BXEN	2	10.0
B00005BXES	1	5.0
B00005BXHO	1	3.0
B00005BXI7	1	5.0
B00005BXI9	3	7.0
B00005BXJQ	1	5.0
B00005BXKM	27	104.0
B00005BXO7	3	15.0
B00005BXQV	2	8.0
B00005BY3U	1	5.0
B00005BY3W	1	5.0
B00005BY4I	1	4.0
B00005BY4R	1	4.0
B00005BY55	1	3.0
B00005BY95	2	10.0
B00005BYE5	1	5.0
B00005BYHS	1	5.0
B00005BYI3	1	5.0
B00005BYL0	2	10.0
B00005BYQP	1	5.0
B00005BYR7	1	5.0
B00005BYRE	1	5.0
B00005BYSL	1	4.0
B00005BYUR	26	107.0
B00005BYWN	1	5.0
B00005BZ8K	1	5.0
B00005BZC5	1	5.0
B00005BZGO	1	5.0
B00005BZI0	1	5.0
B00005BZI1	2	9.0
B00005BZI3	1	5.0
B00005BZKA	1	5.0
B00005BZKD	5	25.0
B00005C2NP	1	4.0
B00005C45K	1	5.0
B00005C6NN	1	5.0
B00005C6OI	27	123.0
B00005C6P4	2	9.0
B00005C6PF	1	5.0
B00005C76B	1	5.0
B00005C8C4	1	5.0
B00005C9UD	1	5.0
B00005C9VW	1	5.0
B00005CAYC	2	9.0
B00005CBWO	1	5.0
B00005CC5A	1	5.0
B00005CCBI	1	5.0
B00005CDPE	1	5.0
B00005CDPQ	2	10.0
B00005CENW	1	5.0
B00005CET4	3	15.0
B00005CETF	1	3.0
B00005CETI	1	4.0
B00005CETP	1	5.0
B00005CF9H	2	10.0
B00005CF9I	1	5.0
B00005CF9M	1	5.0
B00005CF9S	1	5.0
B00005CF9W	1	5.0
B00005CF9Z	1	5.0
B00005CFAC	1	5.0
B00005CFAQ	1	5.0
B00005CFHG	1	5.0
B00005EB9Z	1	5.0
B00005EBB2	1	1.0
B00005EBCM	1	4.0
B00005EBF3	1	5.0
B00005EBF4	1	5.0
B00005EBO4	2	9.0
B00005EBSF	1	5.0
B00005HQK4	1	5.0
B00005I9P3	2	10.0
B00005I9PG	1	4.0
B00005I9QS	1	5.0
B00005I9R4	3	7.0
B00005I9RW	1	4.0
B00005IA5U	1	4.0
B00005IA5Z	1	4.0
B00005IA88	1	3.0
B00005IAFT	1	4.0
B00005IAHJ	1	5.0
B00005IAYG	2	7.0
B00005IB38	1	5.0
B00005IB4R	2	10.0
B00005IB4S	1	5.0
B00005IB4U	1	5.0
B00005IB9E	1	5.0
B00005IB9L	1	5.0
B00005IBGQ	1	5.0
B00005IBW1	1	3.0
B00005IBX3	1	4.0
B00005IBX4	1	4.0
B00005IBX9	2	8.0
B00005IBXH	1	2.0
B00005IBXJ	1	5.0
B00005IBXM	1	5.0
B00005IBXN	3	13.0
B00005IBZG	1	5.0
B00005IBZT	1	5.0
B00005IC10	2	10.0
B00005IC2H	2	9.0
B00005IC53	1	5.0
B00005ICD1	1	4.0
B00005ICDX	1	4.0
B00005ICE0	1	2.0
B00005ICE1	4	20.0
B00005ICE3	3	15.0
B00005ICE8	1	4.0
B00005ICE9	1	5.0
B00005ICEH	1	5.0
B00005ICEK	1	3.0
B00005ICEL	1	3.0
B00005IX9N	2	8.0
B00005IX9R	4	20.0
B00005J38R	1	4.0
B00005J38T	1	5.0
B00005J3A8	1	1.0
B00005J3CD	1	5.0
B00005J6UP	1	3.0
B00005J72W	1	1.0
B00005J75R	1	4.0
B00005J760	4	15.0
B00005J8EH	2	10.0
B00005J8EJ	1	4.0
B00005J97W	1	4.0
B00005J9DJ	1	5.0
B00005J9UW	3	15.0
B00005J9WF	1	4.0
B00005J9WR	1	5.0
B00005J9XR	1	5.0
B00005J9XS	1	5.0
B00005JA2B	1	5.0
B00005JA2C	1	5.0
B00005JAB7	1	4.0
B00005JAFE	1	5.0
B00005JC8D	5	21.0
B00005JCA9	1	4.0
B00005JCAA	1	4.0
B00005JCCC	1	4.0
B00005JCI6	1	5.0
B00005JCMB	1	2.0
B00005JD1I	1	5.0
B00005JD39	2	10.0
B00005JD3A	1	5.0
B00005JD3D	1	5.0
B00005JD3I	1	5.0
B00005JD5M	3	8.0
B00005JD74	1	5.0
B00005JG2Q	1	5.0
B00005JG3L	1	5.0
B00005JG6N	1	3.0
B00005JG6R	1	4.0
B00005JG7H	1	5.0
B00005JG86	1	5.0
B00005JG87	1	4.0
B00005JG8M	1	2.0
B00005JGA4	2	10.0
B00005JGFK	1	5.0
B00005JGFR	1	5.0
B00005JGFT	1	5.0
B00005JGP7	1	2.0
B00005JH5K	1	5.0
